alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D8ps_v5_US East_3': 6}"
0.01,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.02,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D8ps_v5_US East_3': 6}"
0.03,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.04,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.05,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.06,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.07,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D8ps_v5_US East_3': 6}"
0.08,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.09,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D8ps_v5_US East_3': 6}"
0.1,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.11,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.12,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.13,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.14,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D8ps_v5_US East_3': 6}"
0.15,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.16,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D8ps_v5_US East_3': 6}"
0.17,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.18,0.35573800000000005,979892,2754532.830341431,50,0,"{'D2ps_v5_US East_1': 1, 'D4ps_v5_US East_1': 12}"
0.19,0.44468500000000005,1602711,3604150.1287428173,50,0,"{'D16as_v6_US East_2': 3, 'D2as_v6_US East_3': 1}"
0.2,0.44468500000000005,1602711,3604150.1287428173,50,0,"{'D16as_v6_US East_2': 3, 'D2as_v6_US East_3': 1}"
0.21,0.44468500000000005,1602711,3604150.1287428173,50,0,"{'D16as_v6_US East_2': 3, 'D2as_v6_US East_3': 1}"
0.22,0.44468500000000005,1602711,3604150.1287428173,50,0,"{'D2as_v6_US East_3': 1, 'D8as_v6_US East_1': 6}"
0.23,0.44468500000000005,1602711,3604150.1287428173,50,0,"{'D16as_v6_US East_2': 3, 'D2as_v6_US East_3': 1}"
