pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
100,2,2,0.2016,0.8529,2418216.8336,2835287.6464,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.18033988749894844), np.float64(0.21478174124758148), np.float64(0.22291236000336484), np.float64(0.22793735874400634), np.float64(0.2310429787591482), np.float64(0.23296235748464783), np.float64(0.23414859877429006), np.float64(0.23488173621014746), np.float64(0.2353348400639323), np.float64(0.23561487364600486), np.float64(0.23578794391771712), np.float64(0.23550791033564453), np.float64(0.2356809806073568), np.float64(0.23557401729699642), np.float64(0.23564012425834832), np.float64(0.23565572999501333)]","[15842.0, 499952.0, 103.0, 100.0, 521.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 103.0, 100.0, 103.0, 100.0, 100.0, 100.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 21, 'T3': 50.0}, {'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 20.0}]",default,4201.1241
115,4,2,0.2361,1.823,2403965.9555,1318686.7556,115.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2705098312484227), np.float64(0.278640450004206), np.float64(0.2836654487448475), np.float64(0.28677106875998937), np.float64(0.28174607001934787), np.float64(0.28485169003448974), np.float64(0.28558482747034714), np.float64(0.2843985861807049), np.float64(0.2851317236165623), np.float64(0.28530479388827457), np.float64(0.2854117571986349), np.float64(0.28547786415998677), np.float64(0.28551872050899524), np.float64(0.28545261354764334), np.float64(0.2854934698966518)]","[7905.0, 245646.0, 115.0, 115.0, 258.0, 115.0, 115.0, 115.0, 115.0, 115.0, 253.0, 115.0, 115.0, 205.0, 115.0, 115.0, 115.0, 115.0, 115.0, 205.0, 115.0, 115.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}]",default,3465.5479
287,1,6,0.1672,2.8546,13565131.8717,4752025.4578,287.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.16718427000252362), np.float64(0.1722092687431651), np.float64(0.17531488875830697), np.float64(0.1772342674838066), np.float64(0.17842050877344884), np.float64(0.1765011300479492), np.float64(0.17768737133759144), np.float64(0.17695423390173404), np.float64(0.17740733775551887), np.float64(0.1775143010658792), np.float64(0.1775804080272311), np.float64(0.17762126437623954), np.float64(0.177646514988583), np.float64(0.17760565863957456)]","[106860.0, 573092.0, 2745.0, 287.0, 287.0, 288.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 288.0, 287.0, 288.0, 287.0, 287.0, 287.0, 287.0, 287.0, 288.0, 287.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 20.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 5.0}]",default,4357.0092
400,1,2,0.2361,1.7797,10802650.9544,6069928.0521,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.23104297875914817), np.float64(0.2391735975149315), np.float64(0.23414859877429003), np.float64(0.23725421878943187), np.float64(0.2379873562252893), np.float64(0.2384404600790741), np.float64(0.2377073226432167), np.float64(0.23816042649700153), np.float64(0.23826738980736187), np.float64(0.23809431953564963), np.float64(0.23820128284600997), np.float64(0.23822653345835343), np.float64(0.2382421391950184)]","[8045.0, 800074.0, 400.0, 400.0, 401.0, 400.0, 401.0, 400.0, 401.0, 400.0, 401.0, 400.0, 400.0, 400.0, 401.0, 400.0, 400.0, 401.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 37, 'T3': 50.0}, {'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1a', 'num_instances': 24, 'T3': 25.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1b', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}]",default,3822.7812
400,1,4,0.2361,3.601,19015538.6371,5280627.225,401.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.28366544874484756), np.float64(0.29682106624127236), np.float64(0.2999266862564142), np.float64(0.30184606498191385), np.float64(0.298740444966772), np.float64(0.3006598236922716), np.float64(0.30111292754605645), np.float64(0.301392961128129), np.float64(0.3015660313998413), np.float64(0.3012859978177687), np.float64(0.3014590680894809), np.float64(0.3014999244384894), np.float64(0.3014338174771375), np.float64(0.30147467382614596)]","[10727.0, 505068.0, 401.0, 400.0, 401.0, 2825.0, 401.0, 667.0, 401.0, 401.0, 401.0, 455.0, 401.0, 401.0, 401.0, 401.0, 455.0, 401.0, 401.0, 455.0, 401.0, 401.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1a', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1b', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 20.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 3, 'T3': 5.0}]",default,3939.5916
400,2,2,0.2361,3.229,8321807.3336,2577208.8367,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2705098312484227), np.float64(0.24922359499621452), np.float64(0.26237921249263935), np.float64(0.2654848325077812), np.float64(0.2604598337671397), np.float64(0.2635654537822816), np.float64(0.26164607505678195), np.float64(0.2628323163464242), np.float64(0.26311234992849675), np.float64(0.263285420200209), np.float64(0.2633923835105693), np.float64(0.2634584904719212), np.float64(0.2633515271615609), np.float64(0.2634176341229128), np.float64(0.2634332398595778)]","[15842.0, 499952.0, 400.0, 400.0, 521.0, 400.0, 400.0, 403.0, 400.0, 400.0, 403.0, 400.0, 403.0, 400.0, 400.0, 400.0, 400.0, 400.0, 403.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 46, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 20.0}]",default,4073.0381
439,1,9,0.1459,5.1097,20748534.7469,4060617.0121,439.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.1377674149945321), np.float64(0.15092303249095693), np.float64(0.1427924137351736), np.float64(0.14781741247581506), np.float64(0.1490036537654573), np.float64(0.1497367912013147), np.float64(0.14855054991167246), np.float64(0.14928368734752986), np.float64(0.14883058349374503), np.float64(0.14911061707581763), np.float64(0.14917672403716953), np.float64(0.1490697607268092), np.float64(0.1491358676881611), np.float64(0.14915147342482607)]","[160793.0, 488465.0, 2382.0, 439.0, 439.0, 2361.0, 439.0, 2224.0, 439.0, 510.0, 439.0, 439.0, 439.0, 510.0, 439.0, 510.0, 439.0, 439.0, 510.0, 439.0, 439.0, 439.0]","[{'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}]",default,3684.469
1000,1,2,0.2918,4.2263,22704333.3401,5372153.7373,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.31810730249348057), np.float64(0.32121292250862243), np.float64(0.32313230123412207), np.float64(0.3200266812189802), np.float64(0.32194605994447983), np.float64(0.32239916379826467), np.float64(0.32267919738033723), np.float64(0.3222260935265524), np.float64(0.322506127108625), np.float64(0.32233305683691277), np.float64(0.3224400201472731), np.float64(0.32246527075961656), np.float64(0.32248087649628154)]","[8045.0, 800074.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1a', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1b', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 't2.small', 'availability_zone': 'us-east-1a', 'num_instances': 31, 'T3': 50.0}]",default,3767.7
1000,1,4,0.2361,10.0557,47373444.8971,4711103.6424,1001.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.2999266862564142), np.float64(0.3080573050121976), np.float64(0.3099766837376972), np.float64(0.30687106372255535), np.float64(0.308790442448055), np.float64(0.3092435463018398), np.float64(0.3095235798839124), np.float64(0.30907047603012755), np.float64(0.3093505096122001), np.float64(0.309416616573552), np.float64(0.3093096532631917), np.float64(0.3093757602245436), np.float64(0.3093913659612086)]","[10727.0, 505068.0, 1001.0, 1000.0, 1001.0, 2825.0, 1001.0, 1001.0, 1761.0, 1001.0, 1001.0, 1761.0, 1001.0, 1001.0, 1001.0, 1177.0, 1001.0, 1001.0, 1177.0, 1001.0, 1001.0, 1001.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1a', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1b', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 20.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}]",default,4103.7986
1000,2,2,0.2918,9.5207,23055667.1531,2421635.7151,1001.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.28366544874484756), np.float64(0.29682106624127236), np.float64(0.2999266862564142), np.float64(0.2949016875157727), np.float64(0.2980073075309146), np.float64(0.298740444966772), np.float64(0.29755420367712976), np.float64(0.29828734111298716), np.float64(0.29783423725920233), np.float64(0.2981142708412749), np.float64(0.2981803778026268), np.float64(0.2980734144922665), np.float64(0.2981395214536184), np.float64(0.2980986651046099)]","[15842.0, 499952.0, 1000.0, 1000.0, 1001.0, 3935.0, 1000.0, 1176.0, 1001.0, 1001.0, 1021.0, 1001.0, 1001.0, 1021.0, 1001.0, 1021.0, 1001.0, 1001.0, 1021.0, 1001.0, 1021.0, 1001.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 15, 'T3': 15.0}, {'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}]",default,3425.49
